,abs_magnitude,danger
1021,-1.3569376213441617,0
1022,2.1424343092041527,0
1023,-0.8195429425932326,0
1024,-0.991218509138479,0
1025,-0.6582331440964423,0
1026,-1.1668087533721878,0
1027,-1.3062431173628746,0
1028,-0.8475823915653939,0
1029,-0.7072036773368184,0
1030,0.1223579052208244,0
1031,-1.3062431173628746,0
1032,-0.14091458314198052,0
1033,-0.6582331440964423,0
1034,-1.182831612813986,0
1035,-0.7139452737471046,0
1036,-1.3604130240469205,0
1037,-0.8448361872419345,0
1038,-0.6212699201688904,0
1039,-0.07957081808709762,0
1040,-1.1577754131142872,0
1041,-1.38572202509535,0
1042,-0.8999322279191386,0
1043,-1.3275961108628844,0
1044,-1.0309299109041061,0
1045,-1.0840426163808603,0
1046,-0.8475823915653939,0
1047,-1.3713390470511626,0
1048,-0.3548978391481766,0
1049,-1.049455421820973,0
1050,-0.9476758224240188,0
1051,-1.1001776489837685,0
1052,0.4388811041181603,0
1053,-1.301777840843711,0
1054,-0.617479127511014,0
1055,-0.14091458314198052,0
1056,-0.5420352348701222,0
1057,-0.6689942024236016,0
1058,-1.352489557866466,0
1059,1.0376562458981378,0
1060,-1.1001776489837685,0
1061,0.30523692628627525,0
1062,0.6203973428587265,0
1063,-1.38572202509535,0
1064,-1.0840426163808603,0
1065,-1.3438016496248646,0
1066,-0.08583308538795716,0
1067,-1.3062431173628746,0
1068,1.857248055512676,0
1069,-0.9476758224240188,0
1070,-1.0840426163808603,0
1071,-1.3907213957545288,0
1072,-1.2801774179487435,0
1073,-0.9476758224240188,0
1074,-1.3391482548732152,0
1075,-0.5785951334951777,0
1076,-1.4063585834519536,0
1077,-0.4995956958374588,0
1078,-1.3438016496248646,0
1079,-1.1443548676356559,0
1080,-0.759437264282003,0
1081,-1.0873293405139475,0
1082,-0.45515614070699745,0
1083,-1.216343453356249,0
1084,-0.6212699201688904,0
1085,-1.3810951083314627,0
1086,-0.5943638676888576,0
1087,1.5393115617139796,0
1088,-0.24996414049916196,0
1089,-1.1155864869436105,0
1090,-1.011531319470625,0
1091,1.2520087135970424,0
1092,-1.3710104016562086,0
1093,-0.7272436257791066,0
1094,-1.182831612813986,0
1095,-0.14091458314198052,0
1096,0.1223579052208244,0
1097,-0.6935327421913059,0
1098,-1.31823576628141,0
1099,-0.4995956958374588,0
1100,-0.45515614070699745,0
1101,-1.2056831382513824,0
1102,-1.2860502332849715,0
1103,-0.4995956958374588,0
1104,1.7232784827113976,0
1105,1.444720888706896,0
1106,-0.45515614070699745,0
1107,0.3542033480378685,0
1108,-1.1705919221551495,0
1109,-1.2409421265841816,0
1110,-1.3062431173628746,0
1111,-1.0840426163808603,0
1112,-0.8743598954118503,0
1113,-1.0584031491353019,0
1114,-1.049455421820973,0
1115,-1.3238303865394732,0
1116,-0.6212699201688904,0
1117,-0.30887160176082223,0
1118,-0.35989513056874245,0
1119,1.2769410165190451,0
1120,-0.7272436257791066,0
1121,-0.4038498119534754,0
1122,-1.3062431173628746,0
1123,-0.861125271455984,0
1124,0.9260289730278217,0
1125,-1.216343453356249,0
1126,-0.4086221344549493,0
1127,-1.130301834216878,0
1128,-1.3773042334438104,0
1129,-1.2362462895211814,0
1130,0.1223579052208244,0
1131,-0.4086221344549493,0
1132,2.0770012574057515,0
1133,1.1545441099306795,0
1134,-1.194520410964351,0
1135,-1.2362462895211814,0
1136,-1.2455310649388251,0
1137,-1.216343453356249,0
1138,0.05192610536011697,0
1139,-1.3270655526032222,0
1140,-1.299819644460391,0
1141,-1.3438016496248646,0
1142,-1.3062431173628746,0
1143,-0.5420352348701222,0
1144,-1.3342755415627725,0
1145,-1.182831612813986,0
1146,-0.991218509138479,0
1147,-1.1743231922025597,0
1148,-1.2543979133952379,0
1149,-0.7272436257791066,0
1150,-0.6935327421913059,0
1151,-1.130301834216878,0
1152,-0.991218509138479,0
1153,-0.5420352348701222,0
1154,0.1223579052208244,0
1155,1.1545441099306795,0
1156,-1.2543979133952379,0
1157,-1.299819644460391,0
1158,-1.2677623311784265,0
1159,-0.6866022404921095,0
1160,-1.2628657066239333,0
1161,-0.9476758224240188,0
1162,-1.3062431173628746,0
1163,-1.3238303865394732,0
1164,-1.380240329813488,0
1165,-1.1001776489837685,0
1166,-0.5420352348701222,0
1167,-1.274858196956473,0
1168,0.1223579052208244,0
1169,0.5920927968369517,0
1170,-1.352489557866466,0
1171,-0.30887160176082223,0
1172,-0.9699484032523333,0
1173,-1.0840426163808603,0
1174,-1.3238303865394732,0
1175,-0.5420352348701222,0
1176,-0.30887160176082223,0
1177,0.1223579052208244,0
1178,-1.2455310649388251,0
1179,-0.9453916554628762,0
1180,0.4388811041181603,0
1181,0.1223579052208244,0
1182,-0.9243536020036398,0
1183,-1.2628657066239333,0
1184,-0.30887160176082223,0
1185,-1.0840426163808603,0
1186,-1.0671471345597694,0
1187,-0.4952432738118319,0
1188,-1.130301834216878,0
1189,-1.1443548676356559,0
1190,-0.9932921326326026,0
1191,-0.8743598954118503,0
1192,-1.182831612813986,0
1193,0.2733364721749353,0
1194,-1.3907213957545288,0
1195,-1.1933756197747383,0
1196,-1.295821151136311,0
1197,-0.8717373294296495,0
1198,-1.1705919221551495,0
1199,-1.2265239812143671,0
1200,1.4983991940748536,0
1201,-1.3565424955250096,0
1202,-0.8999322279191386,0
1203,-1.2740842150666387,0
1204,-1.3773042334438104,0
1205,-1.3232824425558145,0
1206,-0.991218509138479,0
1207,-1.329173195730247,0
1208,-0.2877951704905748,0
1209,-0.8743598954118503,0
1210,0.30523692628627525,0
1211,-0.30887160176082223,0
1212,-0.8743598954118503,0
1213,-1.2455310649388251,0
1214,-1.2265239812143671,0
1215,0.4388811041181603,0
1216,-1.346492548550638,0
1217,-1.3604130240469205,0
1218,-0.759437264282003,0
1219,-0.8743598954118503,0
1220,-1.2860502332849715,0
1221,-0.6582331440964423,0
1222,-0.9476758224240188,0
1223,-0.9699484032523333,0
1224,-0.8475823915653939,0
1225,-1.216343453356249,0
1226,-1.31823576628141,0
1227,-1.2930934485123746,0
1228,1.8877804410992676,0
1229,-1.3265325450709564,0
1230,-1.2709523883366711,0
1231,-0.759437264282003,0
1232,-1.2930934485123746,0
1233,-1.049455421820973,0
1234,-1.182831612813986,0
1235,-1.2860502332849715,0
1236,-1.130301834216878,0
1237,-0.952212791560446,0
1238,-1.1577754131142872,0
1239,-1.4169255301706927,0
1240,-1.216343453356249,0
1241,-0.199497354260896,0
1242,-0.39423891324556837,0
1243,-1.3882792595207898,0
1244,-1.3123774938683628,0
1245,-1.2543979133952379,0
1246,-0.8974276734121192,0
1247,-1.2415909547554629,0
1248,0.7577809784742556,0
1249,-0.35989513056874245,0
1250,-1.2543979133952379,0
1251,0.2733364721749353,0
1252,-0.5252936167063998,0
1253,-1.3004753916799385,0
1254,-1.2971662775536503,0
1255,-0.3990554636192359,0
1256,-0.199497354260896,0
1257,-1.3391482548732152,0
1258,-1.0309299109041061,0
1259,-0.9699484032523333,0
1260,-1.380240329813488,0
1261,-1.0671471345597694,0
1262,-1.2786751034416766,0
1263,-1.2860502332849715,0
1264,-1.3391482548732152,0
1265,-1.380240329813488,0
1266,-1.380240329813488,0
1267,-1.2794279992676096,0
1268,-1.3062431173628746,0
1269,-1.352489557866466,0
1270,-1.194520410964351,0
1271,0.07271602459774693,0
1272,-0.7272436257791066,0
1273,-1.4105889201043709,0
1274,-1.2628657066239333,0
1275,-1.3123774938683628,0
1276,-1.2056831382513824,0
1277,-1.182831612813986,0
1278,-1.2543979133952379,0
1279,-1.2265239812143671,0
1280,-0.991218509138479,0
1281,-1.0309299109041061,0
1282,-0.991218509138479,0
1283,-0.7272436257791066,0
1284,-1.165536036145871,0
1285,-1.256979329248277,0
1286,0.5275498236245043,0
1287,-1.2265239812143671,0
1288,-0.7562842105228048,0
1289,-0.8999322279191386,0
1290,-1.1443548676356559,0
1291,-0.5420352348701222,0
1292,-0.9699484032523333,0
1293,1.679842013372867,0
1294,-0.8743598954118503,0
1295,-1.1001776489837685,0
1296,-1.182831612813986,0
1297,-1.2056831382513824,0
1298,-0.9243536020036398,0
1299,-0.9476758224240188,0
1300,2.3113890099439534,0
1301,-1.1443548676356559,0
1302,-1.2265239812143671,0
1303,-0.9476758224240188,0
1304,-0.199497354260896,0
1305,-1.1705919221551495,0
1306,-1.1443548676356559,0
1307,-1.0584031491353019,0
1308,-0.5825645997084502,0
1309,-1.3641093464396756,0
1310,-0.9049068944042875,0
1311,-1.31823576628141,0
1312,-0.9243536020036398,0
1313,-0.8999322279191386,0
1314,-1.3690064032878466,0
1315,-1.216343453356249,0
1316,-0.199497354260896,0
1317,-1.194520410964351,0
1318,-1.2860502332849715,0
1319,-1.3974078864680126,0
1320,-1.1577754131142872,0
1321,-1.3391482548732152,0
1322,0.6203973428587265,0
1323,-1.1140773591122748,0
1324,-0.8999322279191386,0
1325,-1.2362462895211814,0
1326,-0.8475823915653939,0
1327,0.05192610536011697,0
1328,-0.759437264282003,0
1329,0.05192610536011697,0
1330,-1.0671471345597694,0
1331,0.07271602459774693,0
1332,-1.011531319470625,0
1333,-1.2056831382513824,0
1334,-1.299819644460391,0
1335,-1.1577754131142872,0
1336,-0.4995956958374588,0
1337,-1.2860502332849715,0
1338,0.3542033480378685,0
1339,-1.3482456051379106,0
1340,1.6512157139860497,0
1341,-0.617479127511014,0
1342,-1.1001776489837685,0
1343,-1.130301834216878,0
1344,-0.30887160176082223,0
1345,-0.7901819788964567,0
1346,0.4388811041181603,0
1347,-1.194520410964351,0
1348,0.8194258219791581,0
1349,1.9185958145852342,0
1350,-0.9476758224240188,0
1351,-0.654612919487504,0
1352,-0.6935327421913059,0
1353,-1.4127215234924415,0
1354,-0.4086221344549493,0
1355,-1.2173827202494696,0
1356,-1.130301834216878,0
1357,-1.3438016496248646,0
1358,0.1223579052208244,0
1359,-1.376700611679053,0
1360,0.7176205433979768,0
1361,-1.3974078864680126,0
1362,-0.5420352348701222,0
1363,0.6203973428587265,0
1364,0.2733364721749353,0
1365,-0.3036388512512124,0
1366,-1.049455421820973,0
1367,-1.2930934485123746,0
1368,-1.2455310649388251,0
1369,-1.1705919221551495,0
1370,-0.41337260733031955,0
1371,-1.2455310649388251,0
1372,0.8721137284348582,0
1373,-1.4002258468431343,0
1374,-1.2362462895211814,0
1375,-1.352489557866466,0
1376,-1.3062431173628746,0
1377,-0.6212699201688904,0
1378,-0.759437264282003,0
1379,-1.0309299109041061,0
1380,0.9260289730278217,0
1381,-0.4995956958374588,0
1382,-1.0938126531988892,0
1383,0.6203973428587265,0
1384,-1.216343453356249,0
1385,-0.8999322279191386,0
1386,-1.31823576628141,0
1387,-0.8195429425932326,0
1388,-1.3830442747107041,0
1389,-0.759437264282003,0
1390,-0.6212699201688904,0
1391,-1.1551405126657373,0
1392,-0.4086221344549493,0
1393,-0.6582331440964423,0
1394,-0.7272436257791066,0
1395,0.7176205433979768,0
1396,-0.9699484032523333,0
1397,0.2733364721749353,0
1398,-1.1001776489837685,0
1399,-0.9742811371202454,0
1400,-0.9476758224240188,0
1401,0.10801080637717905,0
1402,-1.2628657066239333,0
1403,-1.011531319470625,0
1404,-0.2554435098530836,0
1405,-0.9243536020036398,0
1406,-0.8475823915653939,0
1407,-1.2362462895211814,0
1408,1.7970200310423772,0
1409,-1.216343453356249,0
1410,-1.1705919221551495,0
1411,-0.759437264282003,0
1412,-1.2930934485123746,0
1413,-1.2786751034416766,0
1414,-1.1577754131142872,0
1415,-0.14091458314198052,0
1416,-1.0309299109041061,0
1417,-0.7272436257791066,0
1418,-0.9476758224240188,0
1419,-1.221492306000465,0
1420,-0.46420858176707247,0
1421,-1.3916671908870468,0
1422,-1.1705919221551495,0
1423,-1.2455310649388251,0
1424,-1.1577754131142872,0
1425,-0.8717373294296495,0
1426,-0.35989513056874245,0
1427,-0.30887160176082223,0
1428,-1.2628657066239333,0
1429,-1.3482456051379106,0
1430,-1.011531319470625,0
1431,-1.2930934485123746,0
1432,-0.9291043685567801,0
1433,-0.9243536020036398,0
1434,-1.218417241309924,0
1435,-0.8475823915653939,0
1436,1.9810837482328565,0
1437,-0.8999322279191386,0
1438,-0.6618366878080324,0
1439,-1.011531319470625,0
1440,-1.4013790289939976,0
1441,-1.3342755415627725,0
1442,-1.0671471345597694,0
1443,-1.2056831382513824,0
1444,1.5393115617139796,0
1445,-1.2056831382513824,0
1446,-0.8252545875691691,0
1447,-0.7901819788964567,0
1448,-1.2786751034416766,0
1449,1.1545441099306795,0
1450,-0.5420352348701222,0
1451,1.5393115617139796,0
1452,-1.3810951083314627,0
1453,-1.2455310649388251,0
1454,-0.991218509138479,0
1455,-0.35989513056874245,0
1456,-1.1705919221551495,0
1457,-0.7139452737471046,0
1458,-1.0636736783532716,0
1459,-0.9243536020036398,0
1460,-1.3482456051379106,0
1461,-0.8309139109135649,0
1462,-0.5420352348701222,0
1463,-1.3342755415627725,0
1464,-0.6212699201688904,0
1465,-1.2543979133952379,0
1466,-1.0840426163808603,0
1467,-1.1484461161466795,0
1468,-0.4995956958374588,0
1469,-1.3830442747107041,0
1470,-0.6582331440964423,0
1471,-1.2930934485123746,0
1472,-1.0671471345597694,0
1473,-0.9384756027099741,0
1474,-0.9243536020036398,0
1475,-1.1705919221551495,0
1476,0.4388811041181603,0
1477,-1.130301834216878,0
1478,-0.9589403149319838,0
1479,-1.2265239812143671,0
1480,-1.2362462895211814,0
1481,-0.991218509138479,0
1482,-1.2628657066239333,0
1483,-0.5825645997084502,0
1484,-0.8195429425932326,0
1485,-1.1001776489837685,0
1486,-0.9633739799759617,0
1487,-1.2455310649388251,0
1488,-1.1705919221551495,0
1489,-1.072297737523496,0
1490,-1.0309299109041061,0
1491,0.3624966907975034,0
1492,-0.8999322279191386,0
1493,0.37082832913837377,0
1494,-0.01533608906226308,0
1495,-0.991218509138479,0
1496,-1.3830442747107041,0
1497,-1.2543979133952379,0
1498,-0.2554435098530836,0
1499,-1.299819644460391,0
1500,-1.011531319470625,0
1501,-0.45515614070699745,0
1502,-1.2362462895211814,0
1503,1.9810837482328565,0
1504,-0.4086221344549493,0
1505,-1.2930934485123746,0
1506,-0.9243536020036398,0
1507,1.0376562458981378,0
1508,-0.9476758224240188,0
1509,-1.387270477554828,0
1510,-1.1155864869436105,0
1511,0.9260289730278217,0
1512,-1.3482456051379106,0
1513,-1.2056831382513824,0
1514,0.7176205433979768,0
1515,2.1424343092041527,0
1516,-1.3123774938683628,0
1517,-1.3093456115571533,0
1518,-1.2709523883366711,0
1519,-0.654612919487504,0
1520,-0.8503159912389561,0
1521,-0.991218509138479,0
1522,-1.1443548676356559,0
1523,-0.6212699201688904,0
1524,1.2894937441867043,0
1525,-1.3347729847170657,0
1526,0.1223579052208244,0
1527,0.1223579052208244,0
1528,-1.3604130240469205,0
1529,-1.352489557866466,0
1530,0.8827976082440064,0
1531,-1.2930934485123746,0
1532,-0.01533608906226308,0
1533,-0.8999322279191386,0
1534,-1.1001776489837685,0
1535,-1.0309299109041061,0
1536,0.9923875796868182,0
1537,-1.35453935821987,0
1538,-0.4038498119534754,0
1539,0.3542033480378685,0
1540,-0.2554435098530836,0
1541,-1.1001776489837685,0
1542,-1.194520410964351,0
1543,-0.04782324087581847,0
1544,-1.049455421820973,0
1545,-1.2543979133952379,0
1546,-1.1001776489837685,0
1547,-0.35989513056874245,0
1548,-0.22779245560558092,0
1549,0.9260289730278217,0
1550,-0.9098359351110563,0
1551,0.9260289730278217,0
1552,-1.2930934485123746,0
1553,-1.3904822128313585,0
1554,-1.2333764703506849,0
1555,-0.991218509138479,0
1556,-1.2455310649388251,0
1557,-1.3676393097732953,0
1558,-1.2362462895211814,0
1559,1.1426116297137048,0
1560,-1.2543979133952379,0
1561,-0.9828278180715748,0
1562,0.1223579052208244,0
1563,-1.299819644460391,0
1564,-1.2455310649388251,0
1565,-0.199497354260896,0
1566,-0.8743598954118503,0
1567,-0.952212791560446,0
1568,-0.01533608906226308,0
1569,0.08673643628980997,0
1570,-1.2930934485123746,0
1571,-1.1443548676356559,0
1572,0.011197580005143018,0
1573,-0.8999322279191386,0
1574,-1.003518321510433,0
1575,-0.7901819788964567,0
1576,1.5947485270410655,0
1577,-1.4032315800856843,0
1578,-1.2543979133952379,0
1579,-0.759437264282003,0
1580,-1.2709523883366711,0
1581,-1.2930934485123746,0
1582,-1.0840426163808603,0
1583,-1.216343453356249,0
1584,-1.194520410964351,0
1585,-0.30887160176082223,0
1586,0.8194258219791581,0
1587,1.511974037853953,0
1588,-0.759437264282003,0
1589,1.0376562458981378,0
1590,-0.8717373294296495,0
1591,-1.2628657066239333,0
1592,-0.8475823915653939,0
1593,-0.01533608906226308,0
1594,-1.3438016496248646,0
1595,0.37082832913837377,0
1596,-1.049455421820973,0
1597,-0.8717373294296495,0
1598,-0.9891353234961574,0
1599,-0.9699484032523333,0
1600,1.4051062243987762,0
1601,-1.1415957884787504,0
1602,-1.3062431173628746,0
1603,-0.8079605262783487,0
1604,-1.1443548676356559,0
1605,-0.4995956958374588,0
1606,-1.352489557866466,0
1607,-1.299819644460391,0
1608,-1.0309299109041061,0
1609,-1.3819381667569837,0
1610,-1.2455310649388251,0
1611,1.2769410165190451,0
1612,-0.991218509138479,0
1613,-0.3244261861244646,0
1614,-1.0671471345597694,0
1615,-1.3482456051379106,0
1616,-1.0840426163808603,0
1617,-1.1443548676356559,0
1618,-1.31823576628141,0
1619,-0.7467374392928007,0
1620,-1.1443548676356559,0
1621,-1.3641093464396756,0
1622,-1.2860502332849715,0
1623,-1.3830442747107041,0
1624,-1.1155864869436105,0
1625,-0.04138554222214609,0
1626,-0.7901819788964567,0
1627,-0.6212699201688904,0
1628,-0.8475823915653939,0
1629,-0.2108936493521313,0
1630,-0.7901819788964567,0
1631,-1.011531319470625,0
1632,-1.0232775492457327,0
1633,-1.182831612813986,0
1634,-0.8743598954118503,0
1635,-1.2409421265841816,0
1636,-1.345603832629538,0
1637,-1.3676393097732953,0
1638,-1.2455310649388251,0
1639,-0.991218509138479,0
1640,-0.991218509138479,0
1641,-1.0671471345597694,0
1642,-1.2455310649388251,0
1643,-0.41337260733031955,0
1644,-1.011531319470625,0
1645,-1.374229760807654,0
1646,0.1223579052208244,0
1647,-0.4995956958374588,0
1648,-0.2554435098530836,0
1649,-1.3604130240469205,0
1650,-0.33976725500205324,0
1651,0.05192610536011697,0
1652,0.17362629080643519,0
1653,-0.8475823915653939,0
1654,-0.8743598954118503,0
1655,-1.2362462895211814,0
1656,-1.2867692386962224,0
1657,-1.1577754131142872,0
1658,-1.3123774938683628,0
1659,-1.0840426163808603,0
1660,-0.8999322279191386,0
1661,-1.253529484734504,0
1662,-0.5420352348701222,0
1663,2.158981641902214,0
1664,-1.1001776489837685,0
1665,-0.6212699201688904,0
1666,-0.5420352348701222,0
1667,-1.2056831382513824,0
1668,-0.6582331440964423,0
1669,-1.1443548676356559,0
1670,-1.0840426163808603,0
1671,0.6203973428587265,0
1672,-0.8999322279191386,0
1673,1.0721591549379745,0
1674,-1.049455421820973,0
1675,-1.3062431173628746,0
1676,-0.2554435098530836,0
1677,-1.2677623311784265,0
1678,0.5094879359299133,0
1679,-1.0309299109041061,0
1680,-0.9476758224240188,0
1681,-0.6325381012696492,0
1682,-0.8999322279191386,0
1683,0.2733364721749353,0
1684,-0.6935327421913059,0
1685,-0.759437264282003,0
1686,-1.0823878713639434,0
1687,-1.049455421820973,0
1688,-1.3482456051379106,0
1689,2.3113890099439534,0
1690,-1.0309299109041061,0
1691,-0.6212699201688904,0
1692,-0.6212699201688904,0
1693,-1.182831612813986,0
1694,0.19610932112488233,0
1695,-0.7901819788964567,0
1696,-0.6250432566201055,0
1697,-1.3062431173628746,0
1698,-1.3438016496248646,0
1699,1.0149177159196074,0
1700,-0.6212699201688904,0
1701,2.225939116270224,0
1702,-0.01533608906226308,0
1703,-0.36982082835209357,0
1704,-1.0309299109041061,0
1705,-1.1705919221551495,0
1706,-1.0309299109041061,0
1707,-1.3438016496248646,0
1708,-0.9243536020036398,0
1709,-1.2455310649388251,0
1710,-0.654612919487504,0
1711,0.3542033480378685,0
1712,1.2769410165190451,0
1713,-0.5420352348701222,0
1714,-1.049455421820973,0
1715,1.1545441099306795,0
1716,-0.9677669882694316,0
1717,-1.3604130240469205,0
1718,-1.2056831382513824,0
1719,-1.3875244136744624,0
1720,0.6781931280361431,0
1721,-1.2709523883366711,0
1722,-0.35989513056874245,0
1723,-1.2121381403992757,0
1724,0.5641764928273948,0
